meet,event,bracket,gender,dref,diver,club,round,dive_code,position,M,DD,j1,j2,j3,total
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",2,200,C,0,1.0,5.0,5.0,6.0,16.0
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",3,101,C,0,1.0,4.5,5.0,5.5,15.0
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",4,100,B,0,1.0,7.0,6.5,6.5,20.0
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",5,100,A,1,1.0,6.0,6.0,6.5,18.5
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",6,200,A,1,1.0,7.0,7.0,7.0,21.0
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",7,401,C,1,1.4,6.0,5.5,5.0,16.5
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",8,20,A,1,1.0,6.5,5.5,5.5,17.5
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",9,10,A,3,1.2,8.0,7.5,7.0,22.5
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",10,11,C,3,1.2,7.0,5.5,5.5,18.0
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",11,20,A,3,1.4,7.5,6.5,6.0,20.0
meet6,17,D1,F,15729,Sophie Patterson,"City of Leeds Diving Club, 2015",12,21,C,3,1.2,4.5,4.5,5.0,14.0
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",1,10,A,3,1.2,6.5,6.5,6.5,19.5
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",2,11,C,3,1.2,6.5,7.0,6.5,20.0
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",3,20,A,3,1.4,7.0,7.0,6.5,20.5
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",4,21,C,3,1.2,6.5,7.0,6.5,20.0
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",5,101,A,0,1.0,3.0,4.0,4.0,11.0
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",6,200,C,0,1.0,5.0,5.5,5.0,15.5
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",7,101,C,0,1.0,3.0,3.5,3.0,9.5
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",8,100,B,0,1.0,5.0,6.0,6.0,17.0
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",9,100,A,1,1.0,5.0,5.0,4.5,14.5
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",10,200,A,1,1.0,6.5,5.5,6.0,18.0
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",11,401,B,1,1.5,5.5,6.0,6.0,17.5
meet6,17,D1,F,14986,Charlotte Gregory,"City of Sheffield Diving Club, 2015",12,201,C,1,1.5,6.0,6.5,5.0,17.5
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",1,100,A,1,1.0,5.5,5.5,6.0,17.0
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",2,200,A,1,1.0,5.0,5.0,4.0,14.0
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",3,103,C,1,1.6,4.5,4.5,4.5,13.5
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",4,201,C,1,1.5,3.0,4.5,3.5,11.0
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",5,10,A,3,1.2,6.5,7.0,7.0,20.5
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",6,11,C,3,1.2,7.0,6.5,6.5,20.0
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",7,20,A,3,1.4,5.0,4.5,5.0,14.5
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",8,21,C,3,1.2,6.0,5.0,5.5,16.5
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",9,101,A,0,1.0,6.0,6.0,6.0,18.0
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",10,200,C,0,1.0,5.0,5.0,5.0,15.0
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",11,101,C,0,1.0,7.0,7.0,7.0,21.0
meet6,17,D1,F,15411,Olivia Birkett,"Plymouth Diving, 2015",12,100,B,0,1.0,6.0,6.0,6.5,18.5
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",1,10,A,3,1.2,5.5,6.0,5.5,17.0
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",2,11,C,3,1.2,5.0,5.0,5.0,15.0
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",3,20,A,3,1.4,6.5,6.5,5.5,18.5
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",4,21,C,3,1.2,6.0,6.5,6.0,18.5
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",5,101,A,0,1.0,5.5,6.0,5.5,17.0
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",6,200,C,0,1.0,6.0,5.5,5.0,16.5
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",7,101,C,0,1.0,6.0,5.5,6.0,17.5
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",8,100,B,0,1.0,4.0,4.5,4.0,12.5
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",9,100,A,1,1.0,5.0,5.5,5.0,15.5
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",10,200,A,1,1.0,6.0,6.5,6.5,19.0
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",11,401,C,1,1.4,4.5,4.5,5.0,14.0
meet6,17,D1,F,15420,Leah Edwards-Vogt,"Luton Diving Club, 2015",12,201,C,1,1.5,4.5,4.5,4.0,13.0
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",1,100,A,1,1.0,6.0,6.0,7.0,19.0
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",2,200,A,1,1.0,6.5,5.5,6.0,18.0
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",3,401,C,1,1.4,6.5,6.0,6.0,18.5
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",4,201,C,1,1.5,3.5,3.0,4.0,10.5
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",5,10,A,3,1.2,4.0,4.0,4.0,12.0
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",6,11,C,3,1.2,5.5,5.5,6.5,17.5
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",7,20,A,3,1.4,6.5,6.0,6.0,18.5
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",8,21,C,3,1.2,5.5,5.5,5.0,16.0
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",9,101,A,0,1.0,7.0,6.0,6.0,19.0
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",10,200,C,0,1.0,6.5,6.0,6.0,18.5
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",11,101,C,0,1.0,2.0,3.0,3.5,8.5
meet6,17,D1,F,15194,Beth Crooks,"City of Sheffield Diving Club, 2015",12,100,B,0,1.0,5.5,5.0,5.5,16.0
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",1,101,A,0,1.0,4.5,5.5,5.5,15.5
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",2,200,C,0,1.0,5.0,5.5,6.0,16.5
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",3,101,C,0,1.0,5.0,5.0,5.0,15.0
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",4,100,B,0,1.0,5.5,5.0,5.0,15.5
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",5,100,A,1,1.0,5.5,5.5,6.0,17.0
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",6,200,A,1,1.0,8.5,7.5,7.5,23.5
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",7,103,C,1,1.6,3.0,3.5,3.5,10.0
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",8,20,A,1,1.0,6.0,5.0,5.0,16.0
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",9,10,A,3,1.2,6.5,5.5,5.0,17.0
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",10,11,C,3,1.2,2.5,2.0,3.0,7.5
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",11,20,A,3,1.4,6.5,6.5,5.5,18.5
meet6,17,D1,F,13940,Annabel Waller,"City of Sheffield Diving Club, 2015",12,21,C,3,1.2,7.0,8.0,6.5,21.5
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",1,100,A,1,1.0,6.0,6.0,6.5,18.5
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",2,200,A,1,1.0,6.0,5.5,6.5,18.0
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",3,401,C,1,1.4,5.0,4.5,4.0,13.5
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",4,20,A,1,1.0,6.5,6.0,6.0,18.5
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",5,10,A,3,1.2,6.0,5.0,5.5,16.5
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",6,11,C,3,1.2,5.5,5.5,5.5,16.5
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",7,20,A,3,1.4,5.5,5.5,5.5,16.5
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",8,21,C,3,1.2,3.5,4.0,4.0,11.5
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",9,101,A,0,1.0,6.0,6.5,6.0,18.5
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",10,200,C,0,1.0,5.5,5.5,6.0,17.0
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",11,101,C,0,1.0,5.0,5.0,5.0,15.0
meet6,17,D1,F,15717,Ana-Maria Lavinia Camarasan,"Sandwell Diving Club, 2015",12,100,B,0,1.0,5.0,5.0,5.0,15.0
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",1,10,A,3,1.2,6.0,6.5,6.5,19.0
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",2,11,C,3,1.2,5.5,5.0,6.0,16.5
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",3,20,A,3,1.4,5.0,5.0,4.5,14.5
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",4,21,C,3,1.2,5.0,4.5,4.0,13.5
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",5,101,A,0,1.0,5.0,5.0,5.0,15.0
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",6,200,C,0,1.0,5.5,6.0,6.0,17.5
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",7,101,C,0,1.0,4.5,4.5,5.0,14.0
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",8,100,B,0,1.0,5.0,4.0,5.0,14.0
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",9,100,A,1,1.0,4.5,5.0,5.0,14.5
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",10,200,A,1,1.0,6.0,6.0,5.5,17.5
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",11,401,C,1,1.4,5.0,5.5,5.0,15.5
meet6,17,D1,F,15220,Maya Saunders,"City of Sheffield Diving Club, 2015",12,20,A,1,1.0,8.0,7.0,7.0,22.0
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",1,100,A,1,1.0,5.5,6.5,6.0,18.0
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",2,200,A,1,1.0,5.5,6.0,5.0,16.5
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",3,401,C,1,1.4,3.5,3.5,3.0,10.0
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",4,201,C,1,1.5,3.5,4.0,4.0,11.5
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",5,10,A,3,1.2,6.5,7.0,7.0,20.5
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",6,11,C,3,1.2,5.5,5.5,6.0,17.0
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",7,20,A,3,1.4,4.5,4.5,4.5,13.5
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",8,21,C,3,1.2,4.5,4.5,4.5,13.5
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",9,101,A,0,1.0,6.0,5.5,5.5,17.0
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",10,200,C,0,1.0,5.5,5.5,6.0,17.0
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",11,101,C,0,1.0,4.0,4.5,4.5,13.0
meet6,17,D1,F,15994,Paige Gaunt,"City of Leeds Diving Club, 2015",12,100,B,0,1.0,4.0,4.5,4.0,12.5
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",1,10,A,3,1.2,5.0,4.5,4.5,14.0
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",2,11,C,3,1.2,4.5,5.0,5.0,14.5
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",3,20,A,3,1.4,5.5,5.0,5.0,15.5
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",4,21,C,3,1.2,5.5,4.5,5.0,15.0
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",5,101,A,0,1.0,4.5,4.5,4.0,13.0
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",6,200,C,0,1.0,5.5,5.0,5.0,15.5
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",7,101,C,0,1.0,6.5,6.5,6.0,19.0
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",8,100,B,0,1.0,5.0,5.0,4.5,14.5
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",9,100,A,1,1.0,5.5,5.5,5.5,16.5
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",10,200,A,1,1.0,5.5,5.0,5.5,16.0
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",11,401,C,1,1.4,4.0,4.0,3.5,11.5
meet6,17,D1,F,15738,Maisie Sheldon,"Sandwell Diving Club, 2015",12,201,C,1,1.5,5.0,4.5,4.0,13.5
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",1,10,A,3,1.2,4.5,4.5,4.5,13.5
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",2,11,C,3,1.2,6.0,6.5,5.5,18.0
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",3,20,A,3,1.4,6.5,6.5,5.0,18.0
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",4,21,C,3,1.2,6.0,5.5,5.0,16.5
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",5,101,A,0,1.0,5.5,5.5,5.5,16.5
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",6,200,C,0,1.0,5.0,5.5,5.0,15.5
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",7,101,C,0,1.0,6.0,6.0,6.5,18.5
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",8,100,B,0,1.0,2.0,2.0,2.0,6.0
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",9,100,A,1,1.0,5.0,5.5,6.0,16.5
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",10,200,A,1,1.0,5.5,5.5,5.0,16.0
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",11,401,C,1,1.4,4.0,4.0,4.0,12.0
meet6,17,D1,F,15744,Olivia Walker,"City of Bradford Esprit Diving, 2015",12,20,A,1,1.0,5.5,5.5,5.0,16.0
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",1,101,A,0,1.0,3.0,4.0,4.0,11.0
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",2,200,C,0,1.0,5.5,6.0,5.5,17.0
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",3,101,C,0,1.0,5.5,5.5,5.0,16.0
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",4,100,B,0,1.0,7.0,6.5,7.0,20.5
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",5,100,A,1,1.0,6.0,5.5,5.0,16.5
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",6,200,A,1,1.0,6.5,6.5,6.0,19.0
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",7,401,C,1,1.4,4.0,4.0,3.5,11.5
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",8,201,C,1,1.5,3.5,3.5,3.0,10.0
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",9,10,A,3,1.2,4.5,4.0,4.0,12.5
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",10,11,C,3,1.2,5.5,5.5,5.5,16.5
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",11,20,A,3,1.4,5.0,4.5,4.5,14.0
meet6,17,D1,F,16267,Emmeline Francis,"City of Sheffield Diving Club, 2015",12,21,C,3,1.2,3.5,3.0,3.0,9.5
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",1,100,A,1,1.0,5.5,6.0,5.5,17.0
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",2,200,A,1,1.0,7.5,6.0,5.5,19.0
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",3,101,C,1,1.2,4.0,4.0,4.5,12.5
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",4,201,C,1,1.5,3.0,4.0,3.0,10.0
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",5,10,A,3,1.2,5.5,5.5,5.5,16.5
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",6,11,C,3,1.2,6.0,5.5,6.0,17.5
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",7,20,A,3,1.4,5.5,5.5,5.0,16.0
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",8,21,C,3,1.2,6.0,6.0,5.0,17.0
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",9,101,A,0,1.0,3.5,4.0,4.0,11.5
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",10,200,C,0,1.0,4.5,5.5,5.5,15.5
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",11,101,C,0,1.0,2.5,2.5,2.5,7.5
meet6,17,D1,F,15188,Lily Burgin,"City of Sheffield Diving Club, 2015",12,100,B,0,1.0,3.5,3.5,3.0,10.0
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",1,100,A,1,1.0,7.5,8.0,8.5,24.0
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",2,200,A,1,1.0,9.0,8.0,9.5,26.5
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",3,401,C,1,1.4,7.0,7.0,7.0,21.0
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",4,201,C,1,1.5,7.5,6.5,8.0,22.0
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",5,10,A,3,1.2,8.5,8.5,8.5,25.5
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",6,11,C,3,1.2,7.5,7.5,8.0,23.0
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",7,20,A,3,1.4,7.0,7.0,7.0,21.0
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",8,21,C,3,1.2,7.5,6.5,7.0,21.0
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",9,101,A,0,1.0,8.0,8.5,9.0,25.5
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",10,200,C,0,1.0,9.0,8.5,9.0,26.5
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",11,101,C,0,1.0,7.5,7.0,7.5,22.0
meet6,37,E,M,15219,Macsen Norris,"City of Sheffield Diving Club, 2016",12,100,B,0,1.0,10.0,9.0,10.0,29.0
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",1,101,A,0,1.0,6.5,7.5,7.0,21.0
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",2,200,C,0,1.0,8.0,8.5,7.5,24.0
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",3,101,C,0,1.0,7.5,7.0,8.5,23.0
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",4,100,B,0,1.0,8.5,7.5,7.0,23.0
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",5,100,A,1,1.0,7.0,6.0,6.5,19.5
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",6,200,A,1,1.0,7.5,7.0,9.0,23.5
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",7,401,C,1,1.4,7.0,6.0,7.5,20.5
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",8,201,C,1,1.5,8.5,9.0,8.0,25.5
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",9,10,A,3,1.2,8.5,8.0,8.5,25.0
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",10,11,C,3,1.2,7.0,7.5,7.0,21.5
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",11,20,A,3,1.4,7.5,7.0,7.0,21.5
meet6,37,E,M,16015,Kaleb Weston,"Sandwell Diving Club, 2017",12,21,C,3,1.2,7.5,7.0,7.0,21.5
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",1,100,A,1,1.0,6.5,8.0,8.0,22.5
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",2,200,A,1,1.0,7.0,6.5,6.0,19.5
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",3,401,C,1,1.4,6.5,5.5,6.5,18.5
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",4,201,C,1,1.5,6.0,5.0,5.5,16.5
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",5,10,A,3,1.2,7.5,7.5,7.5,22.5
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",6,11,C,3,1.2,6.5,6.5,6.5,19.5
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",7,20,A,3,1.4,7.5,7.0,8.0,22.5
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",8,21,C,3,1.2,7.0,7.5,7.5,22.0
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",9,101,A,0,1.0,8.0,8.0,8.0,24.0
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",10,200,C,0,1.0,7.5,8.5,8.5,24.5
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",11,101,C,0,1.0,8.5,8.0,9.0,25.5
meet6,37,E,M,16306,Parker Harrison,"Plymouth Diving, 2016",12,100,B,0,1.0,8.0,7.5,8.0,23.5
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",1,101,A,0,1.0,8.5,8.0,7.5,24.0
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",2,200,C,0,1.0,9.0,8.0,7.5,24.5
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",3,101,C,0,1.0,8.0,8.0,9.0,25.0
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",4,100,B,0,1.0,6.5,5.5,6.0,18.0
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",5,100,A,1,1.0,6.5,5.5,6.0,18.0
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",6,200,A,1,1.0,7.0,6.0,6.5,19.5
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",7,103,C,1,1.6,7.0,7.0,6.5,20.5
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",8,301,C,1,1.6,4.5,5.0,4.5,14.0
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",9,10,A,3,1.2,7.5,7.5,8.5,23.5
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",10,11,C,3,1.2,7.5,7.0,7.5,22.0
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",11,20,A,3,1.4,6.5,6.5,6.5,19.5
meet6,37,E,M,15932,Leo Ozkan,"Plymouth Diving, 2016",12,21,C,3,1.2,7.0,7.0,7.0,21.0
meet6,37,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",1,10,A,3,1.2,6.5,6.5,7.5,20.5
meet6,37,E,M,15199,Abel Zacharias,"City of Sheffield Diving Club, 2016",2,11,C,3,1.2,6.5,6.5,6.5,19.5
